           0           0
   0.0000000000000000        72.500135460654988     
  1.00000000000000002E-002   72.500135460654988     
  1.00000000000000002E-002   2.1379646625243840     
  2.00000000000000004E-002   2.1379646625243840     
  2.00000000000000004E-002   2.6004701475499972     
  2.99999999999999989E-002   2.6004701475499972     
  2.99999999999999989E-002   4.6406176830311381     
  4.00000000000000008E-002   4.6406176830311381     
  4.00000000000000008E-002   3.8654391260910215     
  5.00000000000000028E-002   3.8654391260910215     
  5.00000000000000028E-002   4.1588401378523017     
  5.99999999999999978E-002   4.1588401378523017     
  5.99999999999999978E-002   3.0465129860836604     
  7.00000000000000067E-002   3.0465129860836604     
  7.00000000000000067E-002   2.8217643472237226     
  8.00000000000000017E-002   2.8217643472237226     
  8.00000000000000017E-002   1.4043159069074094     
  8.99999999999999967E-002   1.4043159069074094     
  8.99999999999999967E-002   1.0308013492392794     
  0.10000000000000001        1.0308013492392794     
  0.10000000000000001        0.0000000000000000     
  0.11000000000000000        0.0000000000000000     
  0.11000000000000000       0.15159589042687191     
  0.12000000000000000       0.15159589042687191     
  0.12000000000000000        0.0000000000000000     
  0.13000000000000000        0.0000000000000000     
  0.13000000000000000       0.23083961446764026     
  0.14000000000000001       0.23083961446764026     
  0.14000000000000001        0.0000000000000000     
  0.14999999999999999        0.0000000000000000     
  0.14999999999999999       0.32269122406524448     
  0.16000000000000000       0.32269122406524448     
  0.16000000000000000       0.48265571754077286     
  0.17000000000000001       0.48265571754077286     
  0.17000000000000001       0.26716891523340291     
  0.17999999999999999       0.26716891523340291     
  0.17999999999999999       0.33818683110817060     
  0.19000000000000000       0.33818683110817060     
  0.19000000000000000        0.0000000000000000     
  0.20000000000000001        0.0000000000000000     
  0.20000000000000001        0.0000000000000000     
  0.20999999999999999        0.0000000000000000     
  0.20999999999999999        0.0000000000000000     
  0.22000000000000000        0.0000000000000000     
  0.22000000000000000        0.0000000000000000     
  0.23000000000000001        0.0000000000000000     
  0.23000000000000001        0.0000000000000000     
  0.23999999999999999        0.0000000000000000     
  0.23999999999999999        0.0000000000000000     
  0.25000000000000000        0.0000000000000000     
  0.25000000000000000        0.0000000000000000     
  0.26000000000000001        0.0000000000000000     
  0.26000000000000001        0.0000000000000000     
  0.27000000000000002        0.0000000000000000     
  0.27000000000000002        0.0000000000000000     
  0.28000000000000003        0.0000000000000000     
  0.28000000000000003        0.0000000000000000     
  0.28999999999999998        0.0000000000000000     
  0.28999999999999998        0.0000000000000000     
  0.29999999999999999        0.0000000000000000     
  0.29999999999999999        0.0000000000000000     
  0.31000000000000000        0.0000000000000000     
  0.31000000000000000        0.0000000000000000     
  0.32000000000000001        0.0000000000000000     
  0.32000000000000001        0.0000000000000000     
  0.33000000000000002        0.0000000000000000     
  0.33000000000000002        0.0000000000000000     
  0.34000000000000002        0.0000000000000000     
  0.34000000000000002        0.0000000000000000     
  0.34999999999999998        0.0000000000000000     
  0.34999999999999998        0.0000000000000000     
  0.35999999999999999        0.0000000000000000     
  0.35999999999999999        0.0000000000000000     
  0.37000000000000000        0.0000000000000000     
  0.37000000000000000        0.0000000000000000     
  0.38000000000000000        0.0000000000000000     
  0.38000000000000000        0.0000000000000000     
  0.39000000000000001        0.0000000000000000     
  0.39000000000000001        0.0000000000000000     
  0.40000000000000002        0.0000000000000000     
  0.40000000000000002        0.0000000000000000     
  0.40999999999999998        0.0000000000000000     
  0.40999999999999998        0.0000000000000000     
  0.41999999999999998        0.0000000000000000     
  0.41999999999999998        0.0000000000000000     
  0.42999999999999999        0.0000000000000000     
  0.42999999999999999        0.0000000000000000     
  0.44000000000000000        0.0000000000000000     
  0.44000000000000000        0.0000000000000000     
  0.45000000000000001        0.0000000000000000     
  0.45000000000000001        0.0000000000000000     
  0.46000000000000002        0.0000000000000000     
  0.46000000000000002        0.0000000000000000     
  0.46999999999999997        0.0000000000000000     
  0.46999999999999997        0.0000000000000000     
  0.47999999999999998        0.0000000000000000     
  0.47999999999999998        0.0000000000000000     
  0.48999999999999999        0.0000000000000000     
  0.48999999999999999        0.0000000000000000     
  0.50000000000000000        0.0000000000000000     
  0.50000000000000000        0.0000000000000000     
  0.51000000000000001        0.0000000000000000     
  0.51000000000000001        0.0000000000000000     
  0.52000000000000002        0.0000000000000000     
  0.52000000000000002        0.0000000000000000     
  0.53000000000000003        0.0000000000000000     
  0.53000000000000003        0.0000000000000000     
  0.54000000000000004        0.0000000000000000     
  0.54000000000000004        0.0000000000000000     
  0.55000000000000004        0.0000000000000000     
  0.55000000000000004        0.0000000000000000     
  0.56000000000000005        0.0000000000000000     
  0.56000000000000005        0.0000000000000000     
  0.56999999999999995        0.0000000000000000     
  0.56999999999999995        0.0000000000000000     
  0.57999999999999996        0.0000000000000000     
  0.57999999999999996        0.0000000000000000     
  0.58999999999999997        0.0000000000000000     
  0.58999999999999997        0.0000000000000000     
  0.59999999999999998        0.0000000000000000     
  0.59999999999999998        0.0000000000000000     
  0.60999999999999999        0.0000000000000000     
  0.60999999999999999        0.0000000000000000     
  0.62000000000000000        0.0000000000000000     
  0.62000000000000000        0.0000000000000000     
  0.63000000000000000        0.0000000000000000     
  0.63000000000000000        0.0000000000000000     
  0.64000000000000001        0.0000000000000000     
  0.64000000000000001        0.0000000000000000     
  0.65000000000000002        0.0000000000000000     
  0.65000000000000002        0.0000000000000000     
  0.66000000000000003        0.0000000000000000     
  0.66000000000000003        0.0000000000000000     
  0.67000000000000004        0.0000000000000000     
  0.67000000000000004        0.0000000000000000     
  0.68000000000000005        0.0000000000000000     
  0.68000000000000005        0.0000000000000000     
  0.68999999999999995        0.0000000000000000     
  0.68999999999999995        0.0000000000000000     
  0.69999999999999996        0.0000000000000000     
  0.69999999999999996        0.0000000000000000     
  0.70999999999999996        0.0000000000000000     
  0.70999999999999996        0.0000000000000000     
  0.71999999999999997        0.0000000000000000     
  0.71999999999999997        0.0000000000000000     
  0.72999999999999998        0.0000000000000000     
  0.72999999999999998        0.0000000000000000     
  0.73999999999999999        0.0000000000000000     
  0.73999999999999999        0.0000000000000000     
  0.75000000000000000        0.0000000000000000     
  0.75000000000000000        0.0000000000000000     
  0.76000000000000001        0.0000000000000000     
  0.76000000000000001        0.0000000000000000     
  0.77000000000000002        0.0000000000000000     
  0.77000000000000002        0.0000000000000000     
  0.78000000000000003        0.0000000000000000     
  0.78000000000000003        0.0000000000000000     
  0.79000000000000004        0.0000000000000000     
  0.79000000000000004        0.0000000000000000     
  0.80000000000000004        0.0000000000000000     
  0.80000000000000004        0.0000000000000000     
  0.81000000000000005        0.0000000000000000     
  0.81000000000000005        0.0000000000000000     
  0.81999999999999995        0.0000000000000000     
  0.81999999999999995        0.0000000000000000     
  0.82999999999999996        0.0000000000000000     
  0.82999999999999996        0.0000000000000000     
  0.83999999999999997        0.0000000000000000     
  0.83999999999999997        0.0000000000000000     
  0.84999999999999998        0.0000000000000000     
  0.84999999999999998        0.0000000000000000     
  0.85999999999999999        0.0000000000000000     
  0.85999999999999999        0.0000000000000000     
  0.87000000000000000        0.0000000000000000     
  0.87000000000000000        0.0000000000000000     
  0.88000000000000000        0.0000000000000000     
  0.88000000000000000        0.0000000000000000     
  0.89000000000000001        0.0000000000000000     
  0.89000000000000001        0.0000000000000000     
  0.90000000000000002        0.0000000000000000     
  0.90000000000000002        0.0000000000000000     
  0.91000000000000003        0.0000000000000000     
  0.91000000000000003        0.0000000000000000     
  0.92000000000000004        0.0000000000000000     
  0.92000000000000004        0.0000000000000000     
  0.93000000000000005        0.0000000000000000     
  0.93000000000000005        0.0000000000000000     
  0.93999999999999995        0.0000000000000000     
  0.93999999999999995        0.0000000000000000     
  0.94999999999999996        0.0000000000000000     
  0.94999999999999996        0.0000000000000000     
  0.95999999999999996        0.0000000000000000     
  0.95999999999999996        0.0000000000000000     
  0.96999999999999997        0.0000000000000000     
  0.96999999999999997        0.0000000000000000     
  0.97999999999999998        0.0000000000000000     
  0.97999999999999998        0.0000000000000000     
  0.98999999999999999        0.0000000000000000     
  0.98999999999999999        0.0000000000000000     
   1.0000000000000000        0.0000000000000000     
   1.0000000               0
